BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_400,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_400,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,0.000000,0.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_400,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_400,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_400,11.600000,5.800000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_400,11.600000,5.800000
BRAZIL,2017-04-29,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,<NO GRATING>,11.600000,5.800000
BRAZIL,2017-04-29,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-29,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_600-OLD,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,<NO GRATING>,15.250000,7.000000
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-03-10,SYZY_400,12.400074,6.200037
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,<NO GRATING>,0.000000,0.000000
BRAZIL,2017-11-04,<NO GRATING>,0.000000,0.000000
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,<NO GRATING>,0.000000,0.000000
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,<NO GRATING>,0.000000,0.000000
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-11-04,SYZY_400,13.091900,6.545950
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-04-04,SYZY_600-OLD,17.000000,7.000000
BRAZIL,2017-04-04,<NO GRATING>,17.000000,7.000000
BRAZIL,2017-01-26,SYZY_2400,73.739795,36.869898
BRAZIL,2017-01-26,RALC_1200-RED,49.600000,24.800000
BRAZIL,2017-01-26,RALC_1200-RED,49.600000,24.800000
BRAZIL,2017-01-26,SYZY_2400,73.739795,36.869898
BRAZIL,2017-01-26,SYZY_2400,73.739795,36.869898
BRAZIL,2017-01-26,SYZY_2400,73.739795,36.869898
BRAZIL,2017-01-26,SYZY_2400,73.739795,36.869898
BRAZIL,2017-01-26,SYZY_2400,73.739795,36.869898
BRAZIL,2017-01-26,<NO GRATING>,0.000000,0.000000
BRAZIL,2017-01-26,SYZY_2400,73.739795,36.869898
BRAZIL,2017-01-26,RALC_1200-RED,49.600000,24.800000
